seqid,srpipi,lrpipi,Water,Carbon,ssH,ssE,disL,disS,srELEC,lrELEC,sr_hb,lr_hb,srCATPI,lrCATPI,larkSIM,larkFAR
POF1B_HUMAN_1,0.389741433676687,0.38826991801555605,6.447120887871398,20.19051701398048,0.665981548522714,0.5224476897727016,0.22057765443519375,0.6300942273551962,0.6584971720980339,-0.05602168883071961,0.8893434883867313,0.6290771678599841,0.12620060790273557,0.015766513348191,0.26039514916459394,0.608020665490166
POF1B_HUMAN_2,0.16942543371001115,0.25943988768196263,7.415170278637771,19.896500784784415,0.7102925243770314,0.6514488994293337,0.22327907432829966,0.611142432473989,0.6149076183244748,-0.04986598516486941,0.7979448426851231,0.5671140939597316,0.02244095316213431,0.020112914608327453,0.23999931939221725,0.5808680630533362
POF1B_HUMAN_3,0.1731986679840451,0.29187250704431517,6.5968147527242245,18.487091406795127,0.8003976004464286,0.2983832046332046,0.15852347389798113,0.48763588579620115,0.6930134866239221,-0.0789791415129689,0.8342929111191076,0.3413202158045065,0.16751157152303284,0.013148200623406063,0.24360330896498653,0.5731540056350009
POF1B_HUMAN_4,0.1630967380652387,0.24135517289654207,5.651162790697675,20.096810933940773,0.5693192921506894,0.44702320887991925,0.04663252638112973,0.12274984481688392,0.16775777414075285,-0.24532001011889704,0.157755499860763,0.6175160122528544,0.05558930741190766,-0.13031591737545564,0.13585980556071584,0.4977882855399634
POF1B_HUMAN_5,0.011437908496732025,0.013742249036366684,2.1623193514275645,15.607860415932324,0.3548979966917846,0.5611100900569749,0.02997438246788459,0.06666168028571963,0.35543130990415334,-0.45260915867944623,0.03890178499959977,0.056431601696950294,-0.046539148395980806,-0.09370226133356284,0.12655086848635236,0.40083985493414775
POF1B_HUMAN_6,0.25466964879405185,0.2185054320906119,6.472248411876536,21.326683089250427,0.9442117208624627,0.322881305461259,0.16026279510029617,0.472333088261037,0.23322881142569407,-0.04759219366214392,0.6900390811171481,0.6168819119720923,0.3522026077158341,0.019545103478713174,0.16549311328839375,0.8443078782994157
POF1B_HUMAN_7,0.22829131652661064,0.2683794013074894,6.639220841300191,20.70075732521992,0.853628747715635,0.4157451775402384,0.1785778255418234,0.5285259003616308,0.43952636030448267,-0.05225460083111788,0.5854660660363349,0.644584029626395,0.18772277227722772,0.02685134935122601,0.23340511844543496,0.7707406980762584
POF1B_HUMAN_8,0.21944345277240188,0.2560643355066609,7.074884512521274,19.79086298636515,0.823691724913711,0.6244592892733943,0.3925983436853002,0.4854981847519161,0.6013071895424836,-0.06640302207531579,0.4846032488021503,0.7380556709597009,0.025613989970425615,0.004886202906004886,0.29561803046960894,0.7008271414552082
DEDD2_HUMAN_0,0.03439153439153439,0.082010582010582,4.891696750902527,12.380415162454874,0.16603892027620842,0.14375392341494037,0.15171124532643082,0.46735691688236985,0.07805947388486466,-0.31176134197483796,0.38060175193601625,0.2895772502221658,-0.031118928426464618,-0.0644026518739007,0.20843170320404722,0.05986509274873524
DEDD2_HUMAN_1,0.22422928709055875,0.20892394045969662,7.118992102294095,17.52715790752042,0.8999374704509753,0.3005207532244952,0.14762801849631788,0.5200611665331683,0.2496002325919465,-0.043880834573198156,0.6971665797900067,0.5633690449054023,0.01158203520129476,0.024057589857711243,0.18604209406580047,0.7682022000709701
DEDD2_HUMAN_2,0.24176570458404076,0.5604414261460102,7.387696872860078,20.092417778076392,0.9439101826715134,0.5342636813740524,0.40203683640303356,0.6109720483938256,0.7236586043925494,-0.03981506247373046,0.587567443785128,0.6939065691166205,0.3092832063029888,0.04018863702862257,0.28600577599196386,0.859592751728003
P66B_HUMAN_0,0.33281541330018644,0.3142479801118707,7.500883080183681,21.833522014502954,0.9194727934118122,0.8531983535432195,0.5399171021805731,0.6315014720314034,0.7987345954744043,-0.03187147521519739,0.963810816049622,0.8111513896081478,0.08952220709273988,0.030324673691622867,0.34218653489808526,0.8272134645016
STAR8_HUMAN_0,0.3384292314153717,0.4494610778443114,7.4503919978372535,21.439753888224235,0.9060210470227787,0.7259201543484713,0.47184492219123864,0.5692139234670355,0.750448911662944,-0.04475695505961479,0.7128356254092992,0.6851266933389486,0.06822335440000817,0.03941067763903495,0.26032278127404784,0.7457666619646613
STAR8_HUMAN_1,0.3805989697022614,0.5258011643022664,7.435565536953859,22.04831890477149,0.931705719324767,0.7266289096382469,0.48035003977724744,0.6290696476406347,1.3102189781021898,-0.027080000901164754,0.8364157808602253,0.809042904290429,0.08154031112244527,0.06579157039279739,0.3314411857458215,0.7477446456855589
STAR8_HUMAN_2,0.037722668529514496,0.05078588892769822,3.4416069445846373,14.007873220954881,0.5256882722740083,0.20030349013657056,0.06416382252559727,0.13037542662116042,0.06164734844599446,-0.19899476869422505,0.08557123350022758,0.08056440600819299,-0.12874251497005987,-0.09131736526946108,0.13581599123767799,0.31768395897640145
STAR8_HUMAN_3,0.25116279069767444,0.4429347826086957,7.111333513659724,21.002678913126676,0.7541783759798847,0.6801884102358297,0.3623483109216136,0.5601612903225807,0.6247040069335892,-0.07863434123308817,0.7743746713738451,0.7035048049745619,0.15853018372703412,0.009448818897637795,0.34782608695652173,0.5660847880299252
STAR8_HUMAN_4,0.17189281641961232,0.30615735461801596,6.530520995334371,19.437487294165482,0.7515098814229249,0.39682293512938677,0.1877384196185286,0.6038147138964578,0.513887506222001,-0.06923725750090372,0.6401450702964091,0.6309963099630996,0.22651006711409397,0.010737740280906955,0.2594458438287154,0.6123995280584028
STAR8_HUMAN_5,0.11235257603972688,0.26018044800884954,7.430275673061422,16.900392625469443,0.7211322869955157,0.5002240049281084,0.2875751503006012,0.6141750402700008,0.4932970549080973,-0.07192455176702249,0.7647694281277428,0.7177078440582433,0.002842630131879398,0.002510310202617895,0.2909393630162737,0.5053699731501342
STAR8_HUMAN_6,0.15274599542334097,0.31435926773455375,5.41240478781284,18.478781284004352,0.4080394922425952,0.30283080974325216,0.09968315866439191,0.30563002680965146,0.308030112923463,-0.31176134197483796,0.43659199550098415,0.3024614839737914,0.002163331530557058,-0.08761492698756085,0.20831643002028397,0.2763900080580177
STAR8_HUMAN_7,0.13345473465140478,0.17377731529656607,6.371785765023441,17.184401193351327,0.8909508867896035,0.113479330132334,0.30434782608695654,0.5917560700169395,0.7299270072992701,-0.07142202675462708,0.59375,0.5605200106486822,0.007931613143816067,0.001247830639262202,0.23323615160349853,0.6472638410383783
STAR8_HUMAN_8,0.15808823529411764,0.47564469914040114,6.810702857773364,21.410977242302543,0.8293893816514617,0.31668283220174587,0.28176100628930817,0.5710351530860197,0.49613173704456065,-0.07132015178749751,0.6351813826146475,0.6107237446624507,0.0020332090816672314,0.08031175872585564,0.3072730369613354,0.6608364785663874
STAR8_HUMAN_9,0.14916234109346346,0.20215088542087814,6.550850283427809,17.413137712570858,0.47859874182804985,0.392500308375478,0.3160919540229885,0.5509605514004986,0.8604469854469855,-0.05198358413132695,0.8449660284126004,0.5666446934739617,0.02767740347877893,0.014450669581852964,0.30706542056074765,0.4410088517036498
WASF1_HUMAN_0,0.11159420289855072,0.22848034006376194,6.994683376056204,18.646183699870633,0.6065315228680233,0.28479595593722945,0.19679621566414018,0.5243454353914541,0.4688067837674137,-0.0692577508886744,0.885043451745693,0.5810621398536053,-0.016136560645462424,-0.014819101293211895,0.19711882500615888,0.3963582740270565
WASF1_HUMAN_1,0.16821236869222841,0.29399330148794817,7.2654107900187395,19.333613622030693,0.8328812852075944,0.5712182554287818,0.3053097345132743,0.6100294502617801,0.7444613866714503,-0.04426625209671481,0.9546456692913385,0.6719320715336085,0.056697978844276596,0.01230492628550881,0.2873621556775712,0.6266460052614509
RREB1_HUMAN_0,0.17953104138851803,0.26255841121495327,6.834952323530069,18.50729788044168,0.6552545650742043,0.6974773977366125,0.5448307410795974,0.6353263350068462,0.7189249720044792,-0.04724502351295319,0.7239921976592978,0.7489264159702879,0.07531317603260049,0.010666028300883073,0.306497144232663,0.4400072444082224
RREB1_HUMAN_1,0.21420412217531662,0.3421571491164013,7.250118271091678,19.134505342214673,0.7667061302664478,0.7220522833279097,0.33028276866758804,0.6385800795372379,0.7225744556602987,-0.05024850668004195,0.9195875754514132,0.7373618358301072,0.03844416053845195,0.04058558646367376,0.3169603816085862,0.6083121188798769
RREB1_HUMAN_2,0.18866514428067263,0.3055013493875856,7.287639317423336,18.531499657612418,0.6162920040354917,0.4568163332827858,0.23164556962025318,0.5628691983122363,0.46999547101449274,-0.07371976481496471,0.669750231267345,0.6847078249701862,0.05631196298744217,-0.031617615374671434,0.25119814906627,0.5171099719508656
RREB1_HUMAN_3,0.1583787996882307,0.2127825409197194,6.377554766858402,16.979334098737084,0.6005330901693964,0.3619946091644205,0.3191239734063355,0.5297133679268594,0.4408472012102874,-0.0826093951093951,0.5632055640619729,0.386573768326509,0.019271051529116047,-0.013830222101103693,0.2757879516188913,0.45882070949185044
RREB1_HUMAN_4,0.11726174001291632,0.22318473817403153,6.823240866035182,17.7175800631484,0.8179695724522023,0.23968088796392648,0.3173726796763446,0.4870223158701274,0.5932031448135937,-0.0620433916316139,0.7177268587316045,0.6361122798581476,0.024473435514181123,-0.006591246977150769,0.27106446394680866,0.6248379357868409
RREB1_HUMAN_5,0.06701956706683052,0.11437754041024671,5.393884163629,16.322564680652167,0.5292038418409634,0.3203592138811796,0.10901900602054067,0.3148388619997639,0.2411691542288557,-0.20114367405289493,0.45643731952603805,0.5291247635168774,-0.02861027003645801,-0.07081505283322005,0.15523038605230385,0.4169801182160129
RREB1_HUMAN_6,0.14289311343321162,0.1969178082191781,6.608461572973216,16.71773933598367,0.6747195041076238,0.49482558752239436,0.2125984251968504,0.48243045387994143,0.5057924186303098,-0.10107197549770292,0.5653215015141911,0.42409778812572757,-0.005242581299802035,-0.043651701600628715,0.24442877291960508,0.4802212479109414
RREB1_HUMAN_7,0.05170891663513684,0.05574473451885484,5.021968616262482,14.652303120356612,0.24422187981510016,0.25038520801232667,0.14831243972999036,0.4248794599807136,0.7210526315789474,-0.14994775339602925,0.06390532544378698,0.12662721893491125,-0.04688609992896046,-0.1304759649538243,0.24442877291960508,0.09887165021156559
RREB1_HUMAN_8,0.1774546328566278,0.28130750195638843,7.132161568362346,19.19120046015596,0.8665876570497906,0.6983844195392257,0.43159242831261324,0.6607565011820331,0.6764306116418792,-0.04012568369603165,0.5920248102767115,0.877105427323768,0.018404445700291986,0.018937151127777694,0.30249361391558205,0.7222601581003353
RREB1_HUMAN_9,0.09629008202833707,0.25840412401074564,6.428369795342272,18.963814069037657,0.7704715230527668,0.3808390904515716,0.23575331772053085,0.561840204467163,0.4211261051651931,-0.09795253606328524,0.5774155995343423,0.3109598483542995,0.015867568155037697,0.014493145499283454,0.2564486781547683,0.6254498795105311
RREB1_HUMAN_10,0.1027944111776447,0.19311377245508982,6.454075563030726,16.80223880597015,0.7002259603314085,0.18257226169917617,0.07731984829329962,0.30015428631345586,0.12222818146511069,-0.11665338645418327,0.622445652173913,0.6043495403515325,0.010032900094465618,0.001710153425193003,0.14530212006113524,0.5433426777060651
RREB1_HUMAN_11,0.1015180265654649,0.2732447817836812,7.589285714285714,13.074856046065259,0.18492308533020027,0.16900073707486574,0.17611630321910696,0.48466092572658775,0.2842438638163104,-0.1995249406175772,0.18668284878909913,0.6008164616318199,-0.02070071432042373,-0.09600773587512088,0.25674325674325676,0.1328664204762511
RREB1_HUMAN_12,0.10540999514798642,0.09983017952450267,5.449438202247191,14.96629213483146,0.6015007898894155,0.11058451816745656,0.07429322813938198,0.225290379136533,0.04867006225240521,-0.21675155631013016,0.21228304405874499,0.27770360480640854,-0.10337552742616034,-0.09282700421940929,0.11201091901728845,0.3142857142857143
RREB1_HUMAN_13,0.13487332339791355,0.2708688245315162,7.407754010695188,19.992711894907323,0.8332299130616537,0.4306265416872225,0.18004428813338544,0.5164817270337544,0.36103119321623256,-0.05636737565622125,0.5953138117892487,0.5727013983417893,0.013086193866592419,0.033530885804065075,0.2629323776877532,0.5699959489104097
NEP1_HUMAN_0,0.20881756133554694,0.3839111803661862,7.035009054065707,21.923621350634033,0.7835650702567498,0.37716637781629114,0.2654642237589411,0.5010298389226301,0.5809436555199267,-0.050950472003103583,0.6363229869210418,0.7758497060088915,0.060287764771460424,0.027276377133399428,0.2346977172004348,0.6004055683437466
NEP1_HUMAN_1,0.12731035131448995,0.26519337016574585,7.497549019607843,17.666064234346173,0.7341315576044735,0.3588535704851633,0.30606871932173135,0.5122976510933294,0.28106618621164753,-0.06576314940303324,0.6993293591654247,0.6600150602409639,0.012851156751652503,0.03626652502360718,0.22822600542807797,0.6098908651070731
NEP1_HUMAN_2,0.1252412196063296,0.11597838672327286,5.28139534883721,18.136363636363637,0.2937352726090843,0.5661027568922306,0.14818254178827275,0.46802865481560096,0.4581556503198294,-0.2046908315565032,0.6019900497512438,0.527363184079602,-0.006926406926406926,0.023376623376623377,0.2353272079504969,0.2850467289719626
EME1_HUMAN_0,0.23724204127339626,0.335409550599424,6.832862294123379,21.639526444706522,0.8423166532552351,0.9161942479359959,0.41317553414327607,0.634107568665548,0.8204973169072632,-0.04369814302647175,0.8744115872057936,0.6253160410674256,0.30184208514866623,0.04466642002713035,0.31567392423462437,0.7298664966161315
EME1_HUMAN_1,0.23820268430266486,0.33773630634997576,6.945597709377237,17.50313158036823,0.8929089677856245,0.6612356685228011,0.2703153787796684,0.568036077368229,0.6001360306263239,-0.0518574262844633,0.5562625015959484,0.7002388535031847,0.013065235831773167,0.0013111418397541072,0.277872707539031,0.7723982162506515
EME1_HUMAN_2,0.0978860294117647,0.14476102941176472,5.69892952720785,14.952720785013382,0.4485794317727091,0.1844737895158063,0.08495179544501887,0.2728796981975688,-0.20757097791798107,-0.33690851735015775,0.35167464114832536,0.41483253588516744,-0.05884063590538969,-0.1293136874757658,0.13893339436942093,0.2426184481574731
EME1_HUMAN_3,0.21002282856832263,0.40347610180012417,7.078286691262486,21.404200888649523,0.5955405429685394,0.583184547962993,0.22776028511124183,0.5145495973422851,0.5359978347167088,-0.0684903666368588,0.8190470187823018,0.6362396204033215,0.12040244103579087,0.039943938332165384,0.26107942079859586,0.4265461040410806
EME1_HUMAN_4,0.13775887573964496,0.3109282544378698,6.486251808972503,17.589595375722542,0.5904600648251173,0.5334811529933481,0.16124245721634187,0.49913465760855524,0.48219618653801977,-0.14084390284340545,0.594515931372549,0.4624074795481106,0.06315595654575584,-0.009062226361071344,0.2336448598130841,0.3548133912329089
EME1_HUMAN_5,0.17934068619962726,0.28338089146905443,7.295946696279844,18.463883089770356,0.7865580212667591,0.4283634245777519,0.3570566181610218,0.5396218825422365,0.5104049493813273,-0.053462940461725394,0.6618747449095279,0.6797980271694102,0.014332450537466896,0.0229526966755868,0.24334167485923675,0.5290987077185759
EME1_HUMAN_6,0.04900351699882767,0.0548651817116061,5.338562753036437,16.338562753036438,0.34658959537572254,0.35653179190751444,0.06816309719934102,0.2378500823723229,0.23660910518053374,-0.2932496075353218,0.44549732892393795,0.40441363520732637,-0.011720983419096626,-0.028791962754226904,0.1602898182280412,0.28826109063175287
EME1_HUMAN_7,0.11241955360810625,0.21671083941111605,7.191264063534083,16.93545563942676,0.5633094621362182,0.4790907766282967,0.1508356169670771,0.5659917052939741,0.45842576302302457,-0.14684556094775905,0.415836876997438,0.6212831113152657,0.005756940040005855,0.010743035566180417,0.3039359573048699,0.37108677538388285
EAF2_HUMAN_0,0.18126086117011006,0.3269183922046285,6.708232896796799,17.53735632183908,0.7847810060133412,0.4347056102557325,0.11504735180638373,0.4763240968081375,0.28600572655690765,-0.12536426269371057,0.7087227414330218,0.5888737387510227,0.022750865051903116,0.019422968131246464,0.18646515706401195,0.5692254595655017
EAF2_HUMAN_1,0.23557428100384686,0.30480117036840004,6.641600454029512,19.24690385854392,0.36695310168570705,0.8222089789431863,0.22743055555555555,0.5759548611111112,0.7140798952193844,-0.07670364500792393,0.6270482553153072,0.6683460625120339,0.20842105263157895,0.018935428937459964,0.320935917583377,0.2738459571543864
