seqid,srpipi,lrpipi,Water,Carbon,ssH,ssE,disL,disS,srELEC,lrELEC,sr_hb,lr_hb,srCATPI,lrCATPI,larkSIM,larkFAR
UBP51_HUMAN_nonidr_4,0.04964539007092199,0.08732803554644109,5.767572923762928,15.333931999752275,0.28873646209386283,0.34394124847001223,0.14265105926963978,0.43306622672637285,0.41963015647226176,-0.22972972972972974,0.6764367816091954,0.3728735632183908,-0.013998035363457761,0.013015717092337918,0.21631657706589813,0.1810160090760116
UBP51_HUMAN_nonidr_5,0.22460855480232766,0.3702800206150146,7.251725487405721,21.75649411324986,0.877760983602393,0.6800778715120052,0.294768363291734,0.5396097124981379,0.6251455722737225,-0.057043846177677264,0.6641438032166509,0.7397483390529003,0.19728183118741058,0.040486409155937056,0.24733101966617088,0.7588446784907577
UBP51_HUMAN_nonidr_6,0.21273645637318014,0.4672675051995642,6.386485694756371,20.491548343475323,0.42034203420342037,0.5475530397058311,0.33444259567387685,0.5598173515981735,0.5574961754207037,-0.07629137945706749,0.8652605682397768,0.6158872779252603,0.008843809333466573,0.010219174398278876,0.2589610483900243,0.3390789998911347
UBP51_HUMAN_nonidr_7,0.2083679689664727,0.3944582986977002,6.751584006991479,21.266605620905825,0.7926150444164856,0.583529287304587,0.20852296235002069,0.5658730158730159,0.5725848658676242,-0.04685458278887437,0.7970141199748179,0.705149545784562,0.08732967369799649,0.033389409697250176,0.2332429653173787,0.6387329866749892
UBP51_HUMAN_nonidr_8,0.18458244111349037,0.2727873183619551,6.412398042414356,19.16741767764298,0.5953557880216117,0.5794596742153357,0.12813893452241257,0.4764139873269186,0.41947249992294017,-0.16883116883116883,0.4934409687184662,0.614504187008956,0.009002641270786057,0.002752873777017224,0.20733691231495038,0.35890472115778116
UBP51_HUMAN_nonidr_9,0.22234441713028852,0.4098201578470695,6.349216979188131,21.046056839989035,0.8200063894161201,0.5147209439868442,0.11348490787926303,0.46103969969286773,0.43946035567466896,-0.09064218046926334,0.6462549954879464,0.5484329921353199,0.03729903536977492,0.0033952160518718045,0.21493093897648485,0.6862854703634442
NOL8_HUMAN_nonidr_0,0.037815126050420166,0.02857142857142857,4.286953504510756,15.283830673143651,0.39965660034339967,0.26231075697211154,0.08996028447400019,0.25602660016625106,0.34163208852005533,-0.2143845089903181,0.4391163793103448,0.20043103448275862,-0.032308064906757084,-0.07086461612981351,0.16581920903954803,0.2393220338983051
NOL8_HUMAN_nonidr_1,0.07139434595112602,0.1046957355055103,3.622214484679666,12.0625,0.23947662034689116,0.14037934881833858,0.10988516099977483,0.3673722134654357,-0.0023947998631542937,-0.20478959972630859,0.0625,0.10175879396984924,-0.032752613240418116,-0.10622200099552016,0.19644079397672826,0.1467792227545821
NOL8_HUMAN_nonidr_2,0.21124663168344915,0.3391717486881293,6.343850594588843,19.483792184724688,0.8375963533384823,0.5359801488833746,0.16118545638176998,0.5393063288552894,0.47685432230522945,-0.054962164334025315,0.5840662278518355,0.49237501657605093,0.13258426966292136,0.0008815232722143865,0.23764653509422762,0.6469225631332869
NOL8_HUMAN_nonidr_3,0.1124,0.27127438771274387,6.852823588205897,16.203311258278145,0.4748347195564086,0.4632555637732804,0.10465892404218395,0.3602131096164509,0.23660910518053374,-0.19852703140174813,0.17745175625494614,0.6144152918974859,-0.007112799314787919,-0.10076857386848848,0.18146048269665707,0.3288848158542872
NOL8_HUMAN_nonidr_4,0.25136347500564754,0.42880627212948913,7.318214395413126,21.486498796278223,0.7059236269026694,0.5225121514453824,0.23863124718595227,0.4845814977973568,0.35097081866696944,-0.07853799791238762,0.5703551004122889,0.7031862679719384,0.028818515833937363,0.0063592836547363965,0.23537151215278992,0.5860405476897143
AROS_HUMAN_nonidr_1,0.1952662721893491,0.299123551031948,6.091104477611941,19.937243361620585,0.7214336638797071,0.2756066411238825,0.12725593292596277,0.39810999005257924,0.16381236038719285,-0.1604410070758598,0.2215022156902042,0.44119635011828323,0.3588235294117647,0.02,0.18467956010618128,0.5243232939382386
P66A_HUMAN_nonidr_1,0.15634278002699056,0.24479073590907466,6.001912608503751,20.82724862329186,0.6600044690518162,0.6053419870194708,0.0896671726333716,0.3622885507151721,0.5415354004311059,-0.11937733201344546,0.42401085559205826,0.494441816461684,0.30987654320987656,0.004275281553075042,0.19191167646705867,0.42732287723093565
P66A_HUMAN_nonidr_2,0.2452994830254536,0.419217901212361,7.477617986631557,21.3408313465326,0.9067606056063559,0.8011801195249263,0.3020322725947908,0.5966136735756378,0.6872147480834054,-0.023716786857429333,0.7052433244030971,0.7659469817949537,0.12523475338539092,0.04462405968752693,0.26424638111254,0.8373242670261927
AMOL1_HUMAN_nonidr_0,0.17070063694267515,0.3821656050955414,4.281934306569343,21.848540145985403,0.5242424242424243,0.28939393939393937,0.051393412956930874,0.12305465074194716,0.0512982900569981,-0.30018999366687776,0.10379464285714286,0.32142857142857145,-1.2574679943100995,-2.2098150782361308,0.10596026490066225,0.42549668874172186
AMOL1_HUMAN_nonidr_1,0.08887706226716338,0.049416195856873825,5.52652414885194,14.12165867032214,0.665457897971727,0.06736324523663184,0.06358010275572162,0.1954927562153461,-0.11953041622198506,-0.26235294117647057,0.26525630593978844,0.1883877398455021,0.028859707693449067,0.010027132240179308,0.10636556419509655,0.4163904629530632
AMOL1_HUMAN_nonidr_2,0.22624639239431837,0.34315441783649875,7.443825441039926,22.147617736160836,0.8770070584471417,0.6550701186623517,0.47589192416778625,0.5964890123768628,0.7211872434480581,-0.0431409482579195,0.9047554100745591,0.7960572954600631,0.26688331471514165,0.05637157602223104,0.26302957689574946,0.7313666353752638
SPB1_HUMAN_nonidr_0,0.2513418471219693,0.4325271247739602,7.275419545903258,21.807443365695793,0.9206049888892367,0.836250856671584,0.2736224419795042,0.6561587685411814,0.7771970509847357,-0.03677993941544989,0.7194945424670396,0.7285327737589045,0.10086503737297388,0.030930735188171122,0.31297316091116073,0.8276853524510314
SPB1_HUMAN_nonidr_1,0.26865334687888026,0.298777515281059,6.572325263108216,19.90818999886092,0.665072656747525,0.7989975450081833,0.20143943069707262,0.5092109741983797,0.5815587104406981,-0.05975451060387578,0.7320200266119393,0.5644072036018009,0.08722065523974831,0.01720126894606979,0.24597994605612633,0.5069682984035712
SPB1_HUMAN_nonidr_2,0.1684921039225675,0.24384568279240662,7.021289029888128,20.34627294846273,0.7409872434830838,0.4409423750397962,0.14300791556728232,0.48367987446057276,0.5965700285830952,-0.1011978192526563,0.6045533283840634,0.7393838467943381,0.06159542241669472,-0.020868394479973074,0.2361518841137687,0.5565840674579611
SPB1_HUMAN_nonidr_3,0.18406593406593408,0.3679315476190476,7.05154130702836,21.7385536159601,0.8252474368440237,0.5719241629689391,0.06856353244142956,0.32612723903644225,0.4055323986358469,-0.07217868756330295,0.5595338093238135,0.6619980333271321,0.008796428425816447,0.009978798874709503,0.18886679920477137,0.6431663918589478
SPB1_HUMAN_nonidr_4,0.285836261534925,0.421753572808034,7.585798816568047,22.459530692059175,0.9222514014443715,0.7981371030480583,0.3592786322117261,0.6434627398482821,0.9677960415967796,-0.019401403787577803,0.932000091213828,0.698688797544097,0.09572966568794107,0.04377789376138385,0.317481544150758,0.8236280277128487
IHO1_HUMAN_nonidr_0,0.27509469696969696,0.4171401515151515,5.498017446471055,21.387523629489603,0.3915343915343915,0.48404433993953644,0.11417965850037119,0.34669636228656275,0.3786760680578974,-0.17465336900997325,0.44268220714074946,0.5658011212747123,-0.030376181854757593,-0.11363636363636363,0.2088577258596842,0.34945231098049695
IHO1_HUMAN_nonidr_1,0.21968992248062016,0.2836114974501623,6.243789716926632,19.043968023255815,0.5808258974891056,0.35853609991541024,0.20119225037257824,0.4553472987872106,0.42050473186119874,-0.050292153589315526,0.4443227455275648,0.47638383272659385,0.01816168327796235,0.05227021040974529,0.21312217194570135,0.4756637168141593
IHO1_HUMAN_nonidr_2,0.18516320474777448,0.26372428824410843,6.389625676842188,18.725777511961724,0.6609714673913043,0.4299396949272792,0.09781968179139658,0.3437634917045291,0.40205869225619284,-0.17634429911481042,0.496496378939127,0.6123958818355838,0.018180131713199148,0.005111271937760087,0.19968643846354847,0.4164367507385795
IHO1_HUMAN_nonidr_4,0.06174033984398621,0.104492955191389,6.0430847924454065,16.066777270841975,0.5914920237722865,0.1366124491710979,0.11815644049450237,0.3784569453174104,0.1588989677822959,-0.13144916540212442,0.45209077537297754,0.4905442319815087,-0.032308064906757084,-0.07086461612981351,0.16177582296749365,0.4127959658038845
IHO1_HUMAN_nonidr_5,0.18853893263342084,0.22440944881889763,5.613344471128746,18.897261499910506,0.7067448680351907,0.3298469387755102,0.07270940800786048,0.29301868239921336,0.11508220157255182,-0.1601360992207222,0.5560196926749217,0.4055383218582129,0.3198090692124105,0.032219570405727926,0.12577048272041,0.5064950831613452
IHO1_HUMAN_nonidr_6,0.077170584877264,0.10125071358140017,5.457456423499032,16.947112399089214,0.7295130777334983,0.33689398044224267,0.15002669514148426,0.46769887880405764,0.35145073254811837,-0.08839213344140609,0.29631363370392044,0.4780743565300286,-0.016180527571990948,-0.06010253713684764,0.23662602637472008,0.5475315576033357
IHO1_HUMAN_nonidr_8,0.09390587725005421,0.22619822164389503,6.274752475247524,16.39108910891089,0.35420010700909577,0.2496778350515464,0.12678936605316973,0.3783231083844581,0.3655202821869489,-0.20987654320987653,0.38060175193601625,0.616035703293321,-0.02932649420160571,-0.09511596788581624,0.18859605170858804,0.1716556003047785
IHO1_HUMAN_nonidr_9,0.08991500114863313,0.10488505747126436,6.870064608758076,16.11877943886955,0.7772488509520683,0.23805431419731868,0.16721921712324783,0.45962580009847365,0.3992980253395731,-0.08910812819175007,0.4944652343443331,0.4531975705609146,0.024189980711719843,0.036566308990519845,0.20360613511298442,0.5818945583474642
IHO1_HUMAN_nonidr_10,0.09097160821298753,0.1056566511496685,6.331428571428572,13.273828212603723,0.24215417428397318,0.11654932564254813,0.1767159199237369,0.5458770257387988,0.567726520860136,-0.2062181626558932,0.7584541062801933,0.3397745571658615,0.025199804273364868,-7.254261878853827e-05,0.2119395203336809,0.09124087591240876
TEX11_HUMAN_nonidr_0,0.10422566761068178,0.25451316957679787,6.233502741206131,17.496018248029134,0.596743272533784,0.5255591972859525,0.15077314465158803,0.5106642516541604,0.3518427518427518,-0.16590581451225372,0.7474859560302379,0.5766888761417288,0.010436618066684908,-0.0088730797795411,0.19167126771403237,0.5286679203285106
TEX11_HUMAN_nonidr_1,0.22492809656277996,0.3959304595457364,7.036758136566688,21.947995738447197,0.8784158083430257,0.42199008362743595,0.16176005064893953,0.5660018993352327,0.49939686369119424,-0.052247297553574816,0.660997506234414,0.6187980812743235,0.1634459185054826,0.0521139686711303,0.23966754074280955,0.7999114696045643
TEX11_HUMAN_nonidr_2,0.23098383523426602,0.39904907454576327,7.109643770911238,21.78827536751524,0.830412204213517,0.6279369166398455,0.1518369653153211,0.47378248691838376,0.5803716987283991,-0.04787719521813554,0.564835562798488,0.6333484764356502,0.20802115469369767,0.037076252798944644,0.2159242974574651,0.6506508036886983
TEX11_HUMAN_nonidr_3,0.2630657664416104,0.43639650497137694,6.938593823116518,22.721753607103217,0.9286721155391787,0.7516880373306949,0.20066280033140016,0.5454732557341809,0.6341103353349409,-0.040546554366995766,0.8322732392499834,0.625211220006759,0.18347716833844824,0.030112665032646084,0.32512539899680803,0.8287985950731331
TEX11_HUMAN_nonidr_4,0.22599455747051964,0.2551553007615299,7.31439661256175,21.0835980436646,0.8864724660814046,0.6205109489051095,0.21427740960353447,0.5767313019390582,0.4732601198328062,-0.05068878821934632,0.8174347981421937,0.5735294117647058,0.01832430430152336,0.02562587904360056,0.22521089161772556,0.7743867326960728
TEX11_HUMAN_nonidr_5,0.1439646110721794,0.2308525710475873,5.9843685726038665,18.8526932418917,0.875544016287801,0.48355060631207003,0.1841722432353797,0.46607235589406265,0.3224582701062215,-0.0603672532517215,0.49658723506166924,0.4231543486298837,0.020811824159104493,0.002934304189534315,0.22300234035439653,0.7368140649973361
TEX11_HUMAN_nonidr_6,0.17583521728208992,0.21273871759308652,6.330925804333552,18.319317059404543,0.8455701709489201,0.3021413491504976,0.13230309645544897,0.4131991814461119,0.42555883593420496,-0.09761344478786176,0.6763771186440678,0.5106003716767171,0.02146930560214693,0.04204405680420441,0.1762321872140149,0.7054100302751086
TEX11_HUMAN_nonidr_7,0.14144898965007394,0.29475197699496763,7.0484176509917535,19.66934378986158,0.7551774578489491,0.42802241464350305,0.18398123324396784,0.5593797802809067,0.4857556735876388,-0.0925222376413313,0.4933002040997427,0.5769504176292873,0.03568434917973895,0.010027132240179308,0.25860602533685484,0.5840903113556819
TEX11_HUMAN_nonidr_8,0.2560534677330996,0.5072759022118742,7.0658879376464006,22.777952050190454,0.9119487653854866,0.7695237555171208,0.23412809322124997,0.603482420327829,0.7166108738312363,-0.0408046847842557,0.9596702772668438,0.7577389918571398,0.3820864991233197,0.04273065571666881,0.29768854998212796,0.8354799141367678
SHLD1_HUMAN_nonidr_0,0.10135336109458655,0.09733789411064843,5.911845102505695,15.918449563890952,0.6202595529920693,0.36653609401231113,0.0786020846106683,0.26597179644389946,0.2553699284009546,-0.11274763135228251,0.48310530679933666,0.3632573652028905,-0.027283380941917526,-0.06859298322712958,0.19517543859649122,0.508500772797527
SHLD1_HUMAN_nonidr_1,0.15813093980992607,0.2928921568627451,7.0071942446043165,18.947530547284117,0.7360394181135617,0.5996504482155945,0.15074496056091147,0.37072743207712533,0.400233499377335,-0.10614128505502307,0.4520061927493227,0.6371010638297873,0.03421633554083885,-0.0942913000977517,0.19090497923605115,0.5357436318816763
SHLD1_HUMAN_nonidr_2,0.1183721966433982,0.10427326787442955,6.074105441456701,15.470652770159079,0.6992537313432836,0.24365416269600623,0.08104316776127017,0.26597179644389946,0.04227033479841554,-0.15719978123290881,0.45822205265165966,0.47215312327252623,-0.014730089055839278,-0.042839657282741736,0.13106444605358436,0.5530085959885387
MAML2_HUMAN_nonidr_0,0.37306346826586706,0.49708551003574375,7.808245015268547,21.452393523407252,0.9242569455670769,0.7696827076456559,0.6686760955251565,0.6548525458164878,0.7652797590743382,-0.021678218551836013,0.9384566190577702,0.8379398050021195,0.32276693239595755,0.07796120770824179,0.3338075530263839,0.8392303066746843
FAM9A_HUMAN_nonidr_0,0.2562044361718629,0.3527440063629133,6.90941536172241,20.744105644978465,0.9144727726202023,0.751595125089101,0.35760119062141654,0.6142083239488377,0.8609734951696805,-0.029409682899207246,0.7582677869145513,0.7098412488570138,0.22316295599456465,0.051704255163856655,0.28318116476941607,0.8592606305716157
TENS4_HUMAN_nonidr_0,0.16666666666666666,0.4671717171717172,6.0880829015544045,17.264248704663213,0.3389164245428132,0.21084337349397592,0.21212121212121213,0.36666666666666664,0.15022566086395875,-0.231881174988396,0.07302690039583165,0.4757085020242915,-0.07139975796692215,-0.15127067365873337,0.21008403361344538,0.17990685296074518
TENS4_HUMAN_nonidr_1,0.08822316888827814,0.09811735605331867,5.349245840460271,15.095475042761624,0.47187123947051746,0.18991548074839268,0.10901900602054067,0.3148388619997639,0.2411691542288557,-0.2263681592039801,0.3429796355841372,0.4531975705609146,-0.03433260760341651,-0.08223078211354883,0.15523038605230385,0.3506382978723404
TENS4_HUMAN_nonidr_2,0.18077803203661327,0.2993557294063507,6.932108626198083,19.691768131286395,0.46495362627337694,0.28706097004713393,0.12844190732034924,0.3752518468770987,0.21088031651829872,-0.4354104846686449,0.16605166051660517,0.6309963099630996,-0.37662337662337664,-0.5554445554445554,0.2008882309400444,0.24860675722744688
TENS4_HUMAN_nonidr_3,0.08493171132174043,0.07367907430642688,5.773393461104848,15.537579857196542,0.5316508313539192,0.2019752130131681,0.09605372761349437,0.32348960682930217,0.11957745259329812,-0.13057407567754784,0.4306833897658448,0.31346578366445915,0.009620670698185816,0.008658603628367234,0.1573267247581741,0.3927678399692249
TENS4_HUMAN_nonidr_4,0.1442966878665235,0.31089452382918975,6.178142612104876,19.586661341853034,0.7923904644707095,0.43375463063848335,0.2152191511506881,0.4556067588325653,0.3782608695652174,-0.08420871953312736,0.4173347275473452,0.517439256522226,0.024418978258541287,0.004077663812301998,0.25018714131248443,0.6052125491546829
